id,lon,lat,thumb_1024_url,sequence_id,captured_at,compass_angle
4463904736970555,5.5476486921483,43.284014337859,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-AwF3YpEHlrjd9l3bjwQLVCuHbR2ImvPNKwg69tPzr_GvqRXc9qeTDEQ4s1TLKQ5nIV0qSNQJ7gi-ZEr5fja196rtKhq7cup-98L46pcgNBHQhOrokZyKgi9pFkU3DESs7KsHwfWNCJesemAEUEg?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adlv3qqZcMuIN9U-2u2qbC6TXr59oBSPGFrDyS7sf6HohDSLrTsx5LyqSXoaJP3Cz0xtVhyMXzP1nwQ9QhEGBur6&ccb=10-5&oh=00_Afag-PyheXdDJVGVqODQtS-hKi5-WZS9tdh2scDfAlzBgA&oe=68F33371&_nc_sid=201bca,,1478086963646,2.3110613822937
3944859845568768,5.6218750647935,43.277247083258,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_M8bu3G_Sq3KIDdaF0-aVn_7rgEJWsgBrrYf2j_kOA4ifixp7VEURcvMGzaq0SrNkl2o1j3SSIsG9jQGr6XlBhtqUG4S0m28cnAhmf6vDS4RS-9gmcf1LrT8rvdpQzFiRRy5VRI5A4_xjnLd3t_3o?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Admvat18bzBF_a9moifk0pPpRrI8OMLQ8YLU7W47obz9jwagxrVBHknwP6Ti8tiraQhjteuTzHbZlQLXIVtYuve_&ccb=10-5&oh=00_Afbmtx7pO2nWS20bNih1zPRvwNFMivSXFhWb3_1ymsDM7w&oe=68F3324F&_nc_sid=201bca,,1509706166000,290.22
4120486831306504,5.6360479624256,43.27413896455,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An8pxvMLpSA52ckYLTmNgb5hTECWZG_YWXC2jB-knQDtW4eYprLgsHkwdWk-jlVF0QOtAEXH9me6cN1zmZz7LGDm6y2KcKlTZqBCgSvpZWjizVOA3mIiE1PV_2Pm_5DwsftSRknKyhFdm80Xpgn47A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnZKIkdyKgcyyF2XTXyyNYoMvPMgLxLFV6jmkCl8Qpw0cv3sWNKzhWEyt7jZgQwBtcqJMlaHJ5EpsOX-t2tF6uH&ccb=10-5&oh=00_AfYsaay4M2lTQOuwjqPLq7Tj5jQEymgUVxqzftlPrfCjBg&oe=68F34389&_nc_sid=201bca,,1558080493258,110.02133178711
4062594090471685,5.6247238662959,43.286254198486,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-WV9f74vwZWF4n4oUAyWwnURb-xw2Nx-Hr3kZhS2GQi7yDkMJzNFqqLGY1PDBQCSPd3H2qUQ60LNNPet2CF7B7QRzCEaqv6v-N2iO1Ckxbl_T0_mvgpxjIoe4lssw7cQOYN6hACcf4reLnC7rWjGY?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdkgJIt4XHb7VQCliPRTh5yP1cXiXBcnb6x0P2oUwbOo9MGdcJ1hiqdLuRki_4TTbcbxcrPYRVV1fM0wBLkDux5D&ccb=10-5&oh=00_AfbfyLGsOPBpB1ZHfisSPeTRuxaVuge2ueQYuiOPS5_Ghw&oe=68F345C9&_nc_sid=201bca,,1509704423000,179.83
4236153679802763,5.5664040025382,43.286864844621,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9LRKWOKJT-2wGYbz8BI_Q7q552tJyalJObAy7PETyf6CYZjcapxp81iBHM_4ez7IjOaFAiixJspKgGtneTwb_W87XTgFt30TGdNYs4WDi4yXXSdPYBW_FApsS5mZgRmx-TCrERy3z1j4weF89_Jm0?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnKiHTMe1pz7HszDlIXYQTtyA1UaT0c1RTt2Sc-wBuLI9VC-4mHjFlvTjwz0B1YlCmihl2u5wrERALI8pl6OMsN&ccb=10-5&oh=00_AfZIi3nJSy-hhxm4ljZ-eMy67a6ZtyYfj2QRsYL0ldWM0Q&oe=68F326E1&_nc_sid=201bca,,1617024316474,291.20953369141
4067273879985813,5.5660941949491,43.301522095525,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_NN-_tSlUq1SbyJ7bjwsKuAF-PV6tMWzMkP6XEg0o_vttEiXnHFGE924klkhonvc4hyFlXgkuUH3_vuNopFbqPhyaLqYY_ZZXkh-FsVOoVpn_A6ULL1gP5mTVEj-rUJkBJwKjKGdaaRLlUKwJZHg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adm7kFhk_qSlkeGeFAyOnTcHUuQgsR-qbd6LVDcCDUx-vxZowdw8tlDtbLvS2Zz_SPHgvEikjiP7B3I1pBCya9U1&ccb=10-5&oh=00_AfY-TXsCVw_lEcwjweiQHOUShWxoxnHdwnWkeOwMi6QelA&oe=68F326DD&_nc_sid=201bca,,1494174932985,209.4595
1938883882916224,5.5847080680804,43.282946596314,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-iV6DFWwSnLtzecNGJoy0xSo3_uh4BbeCh4wxOhnE2VVLdwuAlAmxYoFuGzh7J4YKujPAC9M-NSkZWB-yOhL5I4gq_LtDbnsQXMuCl80vNZIfloQYqobX9p4IzWi4bDK122_Hg9AmGpinPti1Uf3M?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnX6Ei_ORsmSA20iibJ3zdObgS5So-63uhbAOj6JitBn-85ME875ehCGQsMJfqXggMKl8MWXmo0A5Pml6-RvHV3&ccb=10-5&oh=00_AfbsMsAE3YZaShMz183pWIcuhTtArpOVejLZ4_mdG0s77Q&oe=68F346F0&_nc_sid=201bca,,1477678238000,11.92
3967207120065943,5.5099102220436,43.287343151282,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_0yihZCNPtiTQY48hPww75fXJE3s19QU018SjfuAaU_LV6G-6wIVQGLuR5ELzFdH5RaBh9B5iUpNY309wosSuaC4Bq3kRvSIDMljQqBjvB5mydlxFqXfAz3A1JTO0vqgnENZtWPmuU6Axuctrr7A?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdlOUy6KiM48dSCpbTk1tuhz7Oi--UbSvT7Uw_M93ESLXHS1lvZRL4d34kA8aLzaVaG13yDxF1Ju-udEmiH9hGzS&ccb=10-5&oh=00_Afa2dVxn-5TYtLKOv5_XjcYWuBOD27ZUYSq9MO2Gvo9LYQ&oe=68F33B9C&_nc_sid=201bca,,1510249730000,105.26
4519112498118733,5.6417842412719,43.291970895695,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-_4wFiXDf9l7pi5C5k5RXNWagPu-5HU6IYGleyKEGiUvsxcBbi6vyZpm6wd9O9bqfAvVuuhrSc53k_HVD8rOhyyOXjvaZoMb2ZfD2EQdL8cEKDtFu0wzl7xagKhn3TTsMEEzwSVw4_Dtxi6TBegtE?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdmGcrdtMZJlvwZcJzSueQc1yhsqCrT7k1NAwE1BX_volPLIYGcAca8wsW3xNTuSbfTO08UijO6faKQ9kdhxqVoS&ccb=10-5&oh=00_AfaQxF2TOfVClmDh7gfIQYMtWIJnPoymAwAagWeA5s5Ypg&oe=68F31F35&_nc_sid=201bca,,1509709464000,125.16
4432991993386913,5.5886874238237,43.297909063947,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-ULFAh8LwYedUE8rctr3UNkTzfcM-1L1axQPps_ExZ7xQELLPuY7YqJrfbyFAlnsLRRIfA7qE4-exTmxEpRWzCITPea7Z2IhBphRKXnLkxxiYngUA56TIrwLXAd-SetrrVL2D0MJpiz2hBDSSFmg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdniGdOBDCDkcuT-alW74iFmLz6ZSafd9j402pDT4U69xbQ2XeFnTkWT2s_Cz5JiyFJ-jMRzEKNpUiwFHQPTYob8&ccb=10-5&oh=00_AfZxgKJIaVL0zHtJuqet5lnFu1_ELY4yA1f8rWR2ewcXog&oe=68F3372D&_nc_sid=201bca,,1563185196351,222.24670410156
4267291846622543,5.6471343974082,43.269231777119,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-3RAPO0q5kfetbHpk9hODunOf3FD5SqvVsestCvexlGcCfzV2MPQGnHR7UlWUz5Au3_y8ieUGWsM3Lq1cLhVeNy3p000Pa7OQNnAUOgzYMUd9UkBQehPTHjTfkjut42mmAYn7B3FFfqLNMwc2Yfw?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdkVL8BkQ5NLZT8mlGe3hLbK4bRjQ49iqGIbdiCSEGQ2_s9GE7M6mO_k1Jqq0Z3Zx6qpYRvewwswE0rlX433tHQE&ccb=10-5&oh=00_AfbPZqICNPDfVWzpXl8ioPVa4OF8W2V5jGUf_ltMM90OhA&oe=68F3384A&_nc_sid=201bca,,1509710974000,158.31
4562823220396002,5.6100023388443,43.341447347018,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_lwLdrW2grhimbXa3MUJ3vlH_C24LVC5FakChUDr6cQeZ2bLjiz8tF1FKOV9pEyCOzI28SEUx_ZGN9q7ODNior8RPcLIF7uxuLwFhlGE6JqY9IDhtsBhnpDV_3VXh7EfpHOa9esxmgar5k-7FpCg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adkkc5wtBSWnQxog010Fu_Kf2lEqhFWjTC07w1BK82pHG1JRusbioLWwv4On4_BF8lClkEV-VZZaZiBHwP7eOm89&ccb=10-5&oh=00_AfZRx9MlHh2DV-Z6M5yumJaRR4IHa3wdtLtyMt-II74sYA&oe=68F312CF&_nc_sid=201bca,,1511689860099,207.84170532227
4455357477826000,5.5919280646934,43.257938491894,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-DOz-oOVKq6-wYVZ5umQe1j_XfUtj3O86PT5tSo8KMtbPSiAxS22XkTX3K5FN9ObsjCTh1kVbDtB7p9KRn_Rchwm6SZ143qhVXRhPoInMjl6k34Vs-RlJTqAJ4Z1tTKa30idXBpJkdkARql-lFw_A?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adl8Ijv7tnPROXY77_vXmj7h3feLa-Oy7CEx_LcDm0vAlWGj0znsGrHC__-uWfXf_SLEbRiloKXqPGDIPsbW_jVj&ccb=10-5&oh=00_AfZr0cnMsHl9d-ISM1eBemPfmApQdJV4aCkUKDMq_XPEug&oe=68F345D1&_nc_sid=201bca,,1509729912000,177.16
1914557295386849,5.612869419029,43.344443726327,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9CaZ0rOQRTwQFsUXh-0pWxer184IeHEnjahceluCSDvG6PczByKzQQ1YNJEuDLQhtpdkWjV6rOgoOXH-Lb-iv_71eei5et5T0vICrXJA1Ew4CsZxzPPnJ_Rhoyd7wNpbphrGjkrw7lOjraxyRebQ?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adk1YcGMVxxfGByUNQZqB3zEbfkue4uETYyhlwM90NSYdSlZPQtabtOeDgtMWydq3yKS3DS7KHIofH7rEUWiPMR7&ccb=10-5&oh=00_AfbA6JDODtOuamwmx5uFvuxoIGrX_U3LYPsIBOrDVGR8PQ&oe=68F319AD&_nc_sid=201bca,,1613556044000,56
4451964174896674,5.6229419540567,43.28719707589,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-Dmxy0J3Bp6qW4IZCou2ttBZgZHcK9LXrnA5TsJb-FBRlzpHxF-XtOrK1ioOSF4rwmCHniNL5AolxtOYaDKNYeRYLFqDlIggmkUVLwG46XaP-ajbgF9n8xyC-S6XY0Jb0cjjFyKw7Y4a7g_Hw0WA?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adke6WXUtgGYUuTp9FxrxPuvKp6XI2TLOtojQseigBWYzdCdUv3T6JNPrhLLeeA4YoJ_kyVNL45jPwZugsSc_eVC&ccb=10-5&oh=00_AfZtEVLkBhlHARY6RsUzBr58zKz8w6B3DpyzOqPNghHNEA&oe=68F32CDB&_nc_sid=201bca,,1509706728000,38.13
4015722188489458,5.5917261280463,43.26023880296,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9CsD-6WKEEkJz_z2l_Lvxm8QcI35KoQzRmQR02-OwdsjrEbLRE-OSaOjw4t6HxW89nnY37qVPNVhbERJjw_3qSiniXy32giORMQ5lEfbIFD07bSp3C7fY_qOaeYeodau02AqURDQuoyupIT2R3sQ?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adnr8Cf2njssQnQ4c9-Tfwh74W8JTXxOhYhseFvBp1sKh8lJBFmI9NJs89CYwDvOuA1KnRMJF5EzUoKNHNrVq9ML&ccb=10-5&oh=00_Afa5YUQ2VXhM_S2aHhkuEcKi8B1hbPWGhIUEKsL7I84zTg&oe=68F32659&_nc_sid=201bca,,1477677701000,345.8
1938156419666376,5.6479292793185,43.268535847324,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An97Rg0fpQOeB29Nn4RcXjVOK846QNAQHI64Mzl2c4r2KIX-Y28SlrOE2lYr_WX3FsXK137gu_z6fKI3EfG8SYCuln82ney7CvZW0ZLLuA6Usbkm1lmRiHQjIQAyFHVflteIkKH9uFt2wNeNTvLqZQ?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adn3HRAdypFOqkkD_yJAu-Sy2LVG-wyTKiggaNk3HVr0BydN3p5g_npXXFxW6gIneTiSrskdfZlR7sasatFiK6OA&ccb=10-5&oh=00_AfbX5PVFKVngPws_cfgK20sWy2u8Z5IhBKUppaIVloDRUw&oe=68F311B0&_nc_sid=201bca,,1509710789000,156.88
4226887887342869,5.5901315961334,43.255359082964,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_zDujqSkHwA77NTZLi2kR5Pu6_S8bNORMwaR9j8gwLQ51eNnIHInbOqTHM8HsZ9O8vuPEo-oSJEn0drfDH2RkZbwSe-dU1BdPL1MceFRfab5zrng6LHYhmDvKUlsMVHXhRX5y52N4I7N8Gt11J0w?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdmfJOZkFec4lCLDT8wAiZyE_HDPPjFBbc9lmoC0fla-EVhGh6XvDrwrXeuQArzx6l6MRVoCzDZ87ID_YohpynV3&ccb=10-5&oh=00_AfZSFTSIHAJ6EzTlsFY6WagVC39E62tCDFL6TXpNCsS_VA&oe=68F31BAF&_nc_sid=201bca,,1509730073000,261.83
1916506805170011,5.5502929603125,43.284865622061,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An91FjJq3wIPy0hCWbKO9QZC6Fj9LG1GzSbuTNsimoVddUkPDdUMIN8sQqOlKHtkMWD1g1AzZDT2aURWFe7u2OFvYHZb5iClY_dfGGFIwUGsxXY7o-KrE11DJ_fD1kWmkREaFkS-ze5ZeBgznPr5cwc?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnGhdIWq4ijpu90zKsmGDLWg-zA78fFr4_YghrPLEJglBPfnqF1Zhre5lBzGR9VhYFtV4A4byqOauGCn87UNeFg&ccb=10-5&oh=00_AfaxJD1s6yfFykeTlLi9oJ0bkBN7HR4dmyGlwTA-Q8Hy2Q&oe=68F32E62&_nc_sid=201bca,,1477653129000,275.21
1910407295800270,5.5244269906726,43.281819629109,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-FeriZfL9I2w8kgzQX5VrpSU41ViT9EZW-HxRsu-ssUy0oTFF-voHaYZ4xX0GqRV44fjk6mrgjTnvigE0C-mpkUbJ5U1pUkbAVvQUhbsgf2hifEO4UEI80gVPwwjHVtey3670C4a4b8h8dMrv2yA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adke3WJcbSUMABo6SSN63HKUvmLwiH54li2vp0bgSEULMpiCRL16rJmEHedgBg1yf_XbbYrV7usMLLh9cQAU3jPC&ccb=10-5&oh=00_AfaEt6mBdjhHUMxV9StYR8gbVFVzR7xM2grwVh63Q8NeKQ&oe=68F33F2E&_nc_sid=201bca,,1631256335459,348.88712310791
3972432512837702,5.5565851122995,43.288145739817,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_coO1JkGAuBY113wNZYiGRc2pA1e79Cpn1j2GL3JLiJiqwc2gtUgsKIptxad0WvA3TMReiuCOBpcVF7oBJs5Nio-cIUD27Gg94XyOCmrS8fyKkShINEq1UnsX4Q0xgU0ZoL6SR21xZWS6phrVPXg?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdkI7W9MvmgV61UqS7JFn8I2u8v_w0p-by3VzpmXI2RrUwSXA17FEUuJzjtDkG2ghV1OVv17xOJHv0hCsjEdJVxd&ccb=10-5&oh=00_Afa6fYEPYzDADmSNxPibef28mf-paKDNtBq4zX3B7avSJQ&oe=68F342A5&_nc_sid=201bca,,1478087615181,268.84358823299
4241050479283736,5.5019019989291,43.287694333559,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An8625cafd7hMEEd7HPaGv3h6Sq22Z6-pcSZc24utLdu63fzEfxDJuKyJeUZs-MKMvvGjL2ACYeO33L0tTqRqV53tMPIbw8N4xyrnYl7GdY_MrNJSh9iS_vaI8WkHdkbLoynlZoS4hDTGCX3GPMbSw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adm9SAuQvEIIlzw_SXIyHPzUXqWAcV5kvNQPRSkmqjkIqfauhszkFk6EoczDNTL2f7S6NUArjh5ed_ysblAq_awo&ccb=10-5&oh=00_AfZiRccwqcv-_2baRF6dr17kNYPeUyoXT_-2dwfV094wIw&oe=68F32706&_nc_sid=201bca,,1631255904729,14.98998260498
3989530091127335,5.5681065970212,43.25740378737,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-Gl_PiQB2sZCkdJnV0V0HEd56Bfn-rJsHg89guaCKYWsO_HNFAsGCjI-VLLRB4YS6o0HKC48pzccgPMh2LuRy7idQtPBqishYvCP8tsCKxVvwH2o-gfe3O0CJECpVTfVoxCvlQHX7G4wx7pY9D_A?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdmDPWa929RdQmGbIEkQEHd4OFYRG6GfM0PSGndvTwsd6B_lRUZt3swZuw5JNyZ1blQYn35D0MY3VA0X7ETz5189&ccb=10-5&oh=00_Afatn-e8chXbBXD_Gl46OfpSdowlfVnNsKOYG7WV1hkSPQ&oe=68F31024&_nc_sid=201bca,,1509726544000,58.99
3976810812373325,5.5099237802755,43.286091991076,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An8urzd4YVGrQp94Has_tsXacStaafCvH4qVVVTTiYF4qjvNu5VOIOr8yrffQTowPLYwfELDKjYsnG1aDBAtFH2RyWcjIDT60TFb_qeZDaRqXJDWaR9I3tcl9EKYK0aYMVbf8ZD9nHmFJ5zIxHCFdQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adlqol6D3z5Ef2KEKFmWecGyrSzNzwRDAlgZI_qQ_1nBC51OU7KQvAc9bcKkrhTHEEjkLNRHNW86eVJ6jDm6tYvP&ccb=10-5&oh=00_Afb-wDog6CwnbvwTQhl-dOI-C5_Jc0boSyfQ-4iqstHeJw&oe=68F34132&_nc_sid=201bca,,1548607135948,52
4296632633700489,5.5625602997891,43.298750273055,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-xJayQIekPqS2Z5Srqr2Wafh29UiiIjtOw6A_h5VLSbN-SJ5LwxtI6m8UfZ705xuSQDikL_Qc1ODXnd6379h09Rct-8yedWSXk7SDySo9MBk5zym0v0MQSae2IDGmJ67Cxrbtl2AqP1WnJoQEgvgw?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnwbFIGWacsShaFBSBhaqpqxDe37yKid_w68K_ykSPAqw5aZ7Kh571nbtzoZUhQ2B0xhei6hFOKHwydwss4xtD_&ccb=10-5&oh=00_Afbf8qN23DR4XbsC6poxH8DUDvaQd9oT7Z8oOn_DYWVqYQ&oe=68F33B85&_nc_sid=201bca,,1617025828557,45.183746337891
4032425296848287,5.5901462643311,43.262051012699,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9HTgY0GgtpiMksi46PHI2iLs9Eax3i4BDhqcKLTj1Bfs51G4enb-H0GHE5n8MZyJvq5UjRFHvhi07LS_KBO5M08JkPvt9F5VUjPtDj7K9AHsG7Zxqkb-a62geLMmemJle2ZEjXjY7pPOqRU7zCO6E?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnevUPJq2wpp_Aokl-SvNgPGcrvlZI-OfT2I3JismT90q59vwwAd-15HTG2ZrXUIlMvsMQZwNHIu5RWfr_0n5Ix&ccb=10-5&oh=00_Afaq7OC4I_RbA2rHiDvGwN4fm_9MSK34EeRHl3T_GK_Z5Q&oe=68F34792&_nc_sid=201bca,,1509729666000,151.58
4312917102061435,5.6155742599138,43.282064790221,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9V_Ie9YKH0ITJv5KNdaEidiLf4CcR3sr7mVZxaneQifhMERemP2mdoDMYrq05f6Qb1RM8HwwOGeHiJYB5vv0SgHi2xm1Vc3hgsGqzOaUYmMouiNEkOLQFqp4OD8PSFP8ou4Qch4gZ-lOWYgoqROA?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdlzUh81z8UMe5Gjt22zQF4bM8kU676icM0bAvqAU4k5FEIgpBElrqz_FW1qoJiVjTCp2TvsnPGMl6mSbeDPY2LW&ccb=10-5&oh=00_AfZW8oXGcsS612_PXXzGW1OgA-zG0UgukibT22LyaFh3xw&oe=68F316B5&_nc_sid=201bca,,1509704119000,265.93
4508105389204147,5.5556436481381,43.286312551383,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9HI2WMjfgC2I8U4VV4-gaMLvxDtoSPM-gO8ble33yqwWjOjF37kVu-TGuQyyp7fEF3l_oqfm579MNbCJ9O0NSrQazoH5GEEFo2oz1lWnVKkmhvjnPxOq59KJp-rkNhWFds_aeZjIpf8wAJtAhyj_k?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adm4Lfl5DimLK7i5GBX4IW0r9o3vTUGsGU1hPzH4_aBtjCqSAmg2K0IzSNuo-3zPFPS4V9QBZMFoj8uRRkBeodbT&ccb=10-5&oh=00_AfYAoqpOsgzaIS5CxMWQwYtwm1KoLUzJEaHhMbp2po4JFQ&oe=68F33456&_nc_sid=201bca,,1477658163000,353.24
1984554465030953,5.62070446887,43.297099059827,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-c6XznpF1zJH3v7JU3BUDBt_g6kbzW3BjMaBq4-Z4mW1W1bH3csE7Si_pw2-D9hDveomDpTcr3Wa_UKUnUepTJD8iwEUJ_t1ttPy7Jb9mk-OUhCJXNs0ruYGcz6kspDxvwc2MqVq0CGxDYaTdwqQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnxKQu1FzWy2OdQL3jhbGyBSsF5EDDaKdeEUC2impVX-Y41ye0duw8pCrhsUXOEftEtIE8_yLi_OHqU2n70lnCg&ccb=10-5&oh=00_AfbTNmqL56VFRtb9HraQ-ulTBe7H8_MM2N0Xg7YAMAVPLQ&oe=68F33363&_nc_sid=201bca,,1610545660500,72.323275590468
2100312196787449,5.6204270388218,43.297029971647,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An93frIoIJFTOEaGtN302YP7hewGqWiiHeFGDGQaueL4mTnv4YT98aynZTukygrX2EwsdXR0hj_okD2l82pe2IM2wphfQbJ016B4SXkFUXNKfqLcuNzIsjgY4nMdniikKlBswqoqAG7UVZzVMglVmA?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdmNadiuaAzDteFJHs2iz-niPqQNXpOdJmQzpv4z6AeVsqDxLQIr7bBylZcuWZCXrM9hqipI4zbZBWPjDl2DoUbB&ccb=10-5&oh=00_AfY1vRTIp54dFtVrxPtcF-0a-KUHFp7mrUTEmQ4gpkOd5Q&oe=68F31236&_nc_sid=201bca,,1509709262000,83.36
4261524837193820,5.5940224408344,43.292909115866,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9dHj_GQVwREgnJMR6Lf_K-bFNeIhisZQ5dfQSKCWz6PevBa3FwLZ8CUl-7ZrceCIg22VzKkfGrJBZQBJ7ko2lVV5bG-Ch1sOaUiKJUPgIw1TG3vNiC3W2gZgkUVLwmGjy6OAF2n0H5kfgN3daMHQ?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adl-dyp1izi7Rv5Nykx7Ett2A-f7vtak1yyitvFfRwZfGuyQl8ggPHo_cy7YQgqWKRAhJ1R0g3gAW63F0bLak5et&ccb=10-5&oh=00_AfbgEfcDmyj_o6HbHc6q8WyL4EH1BpbRXRO7RxBUFdV6hw&oe=68F32E47&_nc_sid=201bca,,1545048072910,213.96969604492
3946223265427543,5.5918951453999,43.257989733795,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An90uStXImTi5u07w-rb6hcGwgp4-NI8qYUkMfH3BRtv_4DzOLU1g45v12-D8gDA2cA91HukHdua3oIR3MrOPjiGtD8TNFlEmfS9ZaEX0gDErgrWuZabxtdAJKmkLlvw-fAmL-HiS6lfxk4O7UYp9A?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdlUUnFFmqW9WUWSWnyRSptIVIgItSwUe6MnnkPKu2UFTrFGeqkywxcyHkaxSEkDHpZowrpGh22y6xgITQCk0eDq&ccb=10-5&oh=00_AfYJsBy-6R1xbRK8azcnE8IWzUo7qPGjsXBT3a3hgT16Hw&oe=68F32EDD&_nc_sid=201bca,,1509728194000,357.89
