id,gt_lat,gt_lon,plonk_lat,plonk_lon,fractus_lat,fractus_lon
1115,-0.2778793,36.101937,-0.2778793,36.101937,-0.2778793,36.101937
1116,-11.299902799972,-51.546944899972,-11.299902799972,-51.546944899972,-11.299902799972,-51.546944899972
1117,-34.9328510784,-57.9800964024,-34.9328510784,-57.9800964024,-34.9328510784,-57.9800964024
1118,16.662623799998,7.9541024,16.662623799998,7.9541024,16.662623799998,7.9541024
1119,-34.9397337002,-57.971619554,-34.9397337002,-57.971619554,-34.9397337002,-57.971619554
1120,-19.436333488155,135.4102779708,-19.436333488155,135.4102779708,-19.436333488155,135.4102779708
1121,15.2784058,5.6018717,15.2784058,5.6018717,15.2784058,5.6018717
1122,26.5011127107,-78.6953509133,26.5011127107,-78.6953509133,26.5011127107,-78.6953509133
1123,14.875369272062,-24.725514957216,14.875369272062,-24.725514957216,14.875369272062,-24.725514957216
1124,-0.2821354,36.1002782,-0.2821354,36.1002782,-0.2821354,36.1002782
1125,0.8445932846934,73.408397497232,0.8445932846934,73.408397497232,0.8445932846934,73.408397497232
1126,-51.845689621501,-58.3159905643,-51.845689621501,-58.3159905643,-51.845689621501,-58.3159905643
1127,7.4855638,99.0893895,7.4855638,99.0893895,7.4855638,99.0893895
1128,-33.856351938693,121.89590161759,-33.856351938693,121.89590161759,-33.856351938693,121.89590161759
1129,38.3178819,-107.9050601,38.3178819,-107.9050601,38.3178819,-107.9050601
1130,-32.148689599972,18.8634236,-32.148689599972,18.8634236,-32.148689599972,18.8634236
1131,-44.304544661554,171.01066796662,-44.304544661554,171.01066796662,-44.304544661554,171.01066796662
1132,5.1039832,-1.243323,5.1039832,-1.243323,5.1039832,-1.243323
1133,-13.4493638,-172.370235,-13.4493638,-172.370235,-13.4493638,-172.370235
1134,-12.8413365,45.1242301,-12.8413365,45.1242301,-12.8413365,45.1242301
1135,-6.8183309767959,155.73419542621,-6.8183309767959,155.73419542621,-6.8183309767959,155.73419542621
1136,-26.271034504961,-69.095951751946,-26.271034504961,-69.095951751946,-26.271034504961,-69.095951751946
1137,25.153992,55.483995,25.153992,55.483995,25.153992,55.483995
1138,-5.7644872665405,-35.332511901855,-5.7644872665405,-35.332511901855,-5.7644872665405,-35.332511901855
1139,10.182924382222,99.096985459167,10.182924382222,99.096985459167,10.182924382222,99.096985459167
1140,-0.2919167,36.0969678,-0.2919167,36.0969678,-0.2919167,36.0969678
1141,24.3167635,72.8614885,24.3167635,72.8614885,24.3167635,72.8614885
1142,-45.5774281,167.7595447,-45.5774281,167.7595447,-45.5774281,167.7595447
1143,2.1250212,45.1155417,2.1250212,45.1155417,2.1250212,45.1155417
1144,7.4974775,99.0736378,7.4974775,99.0736378,7.4974775,99.0736378
1145,4.2117481000014,73.544146699999,4.2117481000014,73.544146699999,4.2117481000014,73.544146699999
1146,-34.839074899998,173.1299521,-34.839074899998,173.1299521,-34.839074899998,173.1299521
1147,6.0658038,145.213391,6.0658038,145.213391,6.0658038,145.213391
1148,6.8843647,158.2898803,6.8843647,158.2898803,6.8843647,158.2898803
1149,-44.6963913,169.1694557,-44.6963913,169.1694557,-44.6963913,169.1694557
1150,6.8657545,158.2894664,6.8657545,158.2894664,6.8657545,158.2894664
1151,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049
1152,43.938434578728,-59.877803840544,43.938434578728,-59.877803840544,43.938434578728,-59.877803840544
1153,7.5542146,99.0724143,7.5542146,99.0724143,7.5542146,99.0724143
1154,4.2126591000024,73.540075700003,4.2126591000024,73.540075700003,4.2126591000024,73.540075700003
1155,25.0277345,47.231738,25.0277345,47.231738,25.0277345,47.231738
1156,-23.236336316584,150.49015202255,-23.236336316584,150.49015202255,-23.236336316584,150.49015202255
1157,-19.31725,146.81058333333,-19.31725,146.81058333333,-19.31725,146.81058333333
1158,0.037104999972222,109.24383039997,0.037104999972222,109.24383039997,0.037104999972222,109.24383039997
1159,5.854714,10.158488,5.854714,10.158488,5.854714,10.158488
1160,-13.137407992892,24.985983471273,-13.137407992892,24.985983471273,-13.137407992892,24.985983471273
1161,4.7631368,45.2306599,4.7631368,45.2306599,4.7631368,45.2306599
1162,1.9892614,44.9855204,1.9892614,44.9855204,1.9892614,44.9855204
1163,37.745120582402,-25.643317195084,37.745120582402,-25.643317195084,37.745120582402,-25.643317195084
1164,1.3578837121379,172.932190733,1.3578837121379,172.932190733,1.3578837121379,172.932190733
1165,17.036064529429,-25.149063055817,17.036064529429,-25.149063055817,17.036064529429,-25.149063055817
1166,-33.727183772423,121.61673598561,-33.727183772423,121.61673598561,-33.727183772423,121.61673598561
1167,-30.310222649368,148.8301106497,-30.310222649368,148.8301106497,-30.310222649368,148.8301106497
1168,-45.2332188,167.81156509997,-45.2332188,167.81156509997,-45.2332188,167.81156509997
1169,-29.671694444444,148.81126222222,-29.671694444444,148.81126222222,-29.671694444444,148.81126222222
1170,7.5152978680556,99.060185752222,7.5152978680556,99.060185752222,7.5152978680556,99.060185752222
1171,-34.9387823672,-58.5144744449,-34.9387823672,-58.5144744449,-34.9387823672,-58.5144744449
1172,-12.4609228,-69.138752233333,-12.4609228,-69.138752233333,-12.4609228,-69.138752233333
1173,-34.9286959841,-57.9602793811,-34.9286959841,-57.9602793811,-34.9286959841,-57.9602793811
1174,13.551741480698,78.479359736448,13.551741480698,78.479359736448,13.551741480698,78.479359736448
1175,-33.841778455965,121.88751030791,-33.841778455965,121.88751030791,-33.841778455965,121.88751030791
1176,-35.238935898667,150.00619321067,-35.238935898667,150.00619321067,-35.238935898667,150.00619321067
1177,1.3321895304073,172.96884491279,1.3321895304073,172.96884491279,1.3321895304073,172.96884491279
1178,-30.226454525308,149.42720057626,-30.226454525308,149.42720057626,-30.226454525308,149.42720057626
1179,-9.8044147319706,-66.852764946974,-9.8044147319706,-66.852764946974,-9.8044147319706,-66.852764946974
1180,38.9531209,-45.0313293375,38.9531209,-45.0313293375,38.9531209,-45.0313293375
1181,-12.8324745,45.1455449,-12.8324745,45.1455449,-12.8324745,45.1455449
1182,15.5696658,80.0749939,15.5696658,80.0749939,15.5696658,80.0749939
1183,-30.042019,148.7764175,-30.042019,148.7764175,-30.042019,148.7764175
1184,-33.397175415,-70.6576362622,-33.397175415,-70.6576362622,-33.397175415,-70.6576362622
1185,13.43374521896,144.78024677699,13.43374521896,144.78024677699,13.43374521896,144.78024677699
1186,7.0690484,171.2874743,7.0690484,171.2874743,7.0690484,171.2874743
1187,14.544747,-90.619945,14.544747,-90.619945,14.544747,-90.619945
1188,-29.034608981522,167.94324659968,-29.034608981522,167.94324659968,-29.034608981522,167.94324659968
1189,-31.854769015,115.88640678,-31.854769015,115.88640678,-31.854769015,115.88640678
1190,-12.364315067475,-69.1522071116,-12.364315067475,-69.1522071116,-12.364315067475,-69.1522071116
1191,-30.017423875622,148.55346789701,-30.017423875622,148.55346789701,-30.017423875622,148.55346789701
1192,7.1168786298595,171.05921473378,7.1168786298595,171.05921473378,7.1168786298595,171.05921473378
1193,-30.2217484,149.4506862,-30.2217484,149.4506862,-30.2217484,149.4506862
1194,-32.227438599972,18.851020999972,-32.227438599972,18.851020999972,-32.227438599972,18.851020999972
1195,4.4381040188889,72.964451577475,4.4381040188889,72.964451577475,4.4381040188889,72.964451577475
1196,-11.957428925,-69.131331225,-11.957428925,-69.131331225,-11.957428925,-69.131331225
1197,9.9470417401506,-73.090447330113,9.9470417401506,-73.090447330113,9.9470417401506,-73.090447330113
1198,20.835467590059,-103.8157408748,20.835467590059,-103.8157408748,20.835467590059,-103.8157408748
1199,22.05840736535,-159.38927056378,22.05840736535,-159.38927056378,22.05840736535,-159.38927056378
1200,22.187234444444,-159.34219111111,22.187234444444,-159.34219111111,22.187234444444,-159.34219111111
1201,-31.8558555,115.91279975,-31.8558555,115.91279975,-31.8558555,115.91279975
1202,-31.952295616921,115.88061140871,-31.952295616921,115.88061140871,-31.952295616921,115.88061140871
1203,-34.9855168,173.5616279,-34.9855168,173.5616279,-34.9855168,173.5616279
1204,-0.28726,36.09113,-0.28726,36.09113,-0.28726,36.09113
1205,-35.4033227,-62.4461545,-35.4033227,-62.4461545,-35.4033227,-62.4461545
1206,15.164981263333,120.57173395667,15.164981263333,120.57173395667,15.164981263333,120.57173395667
1207,-34.7420752,173.08370119887,-34.7420752,173.08370119887,-34.7420752,173.08370119887
1208,-29.052604113486,167.93542615033,-29.052604113486,167.93542615033,-29.052604113486,167.93542615033
1209,14.528595,-90.616765,14.528595,-90.616765,14.528595,-90.616765
1210,-12.25890465,-69.148047170833,-12.25890465,-69.148047170833,-12.25890465,-69.148047170833
1211,26.243561388889,-98.149675555556,26.243561388889,-98.149675555556,26.243561388889,-98.149675555556
1212,-5.352933,104.962315,-5.352933,104.962315,-5.352933,104.962315
1213,-32.920769399972,18.762814399972,-32.920769399972,18.762814399972,-32.920769399972,18.762814399972
1214,18.083948813103,-15.901569908276,18.083948813103,-15.901569908276,18.083948813103,-15.901569908276
1215,-12.719336598662,-69.487859395987,-12.719336598662,-69.487859395987,-12.719336598662,-69.487859395987
1216,-12.764945782813,-69.571752769866,-12.764945782813,-69.571752769866,-12.764945782813,-69.571752769866
1217,-16.33688,-39.0162099,-16.33688,-39.0162099,-16.33688,-39.0162099
1218,-37.259208061889,150.04775663242,-37.259208061889,150.04775663242,-37.259208061889,150.04775663242
1219,-19.685117857107,-42.984893333379,-19.685117857107,-42.984893333379,-19.685117857107,-42.984893333379
1220,0.372048,108.9531508,0.372048,108.9531508,0.372048,108.9531508
1221,19.483183556574,-103.7969969008,19.483183556574,-103.7969969008,19.483183556574,-103.7969969008
1222,8.500128,-79.957781,8.500128,-79.957781,8.500128,-79.957781
1223,-0.53256871711864,166.91088908644,-0.53256871711864,166.91088908644,-0.53256871711864,166.91088908644
1224,-9.7459397702306,-66.635224410776,-9.7459397702306,-66.635224410776,-9.7459397702306,-66.635224410776
1225,-26.8290265,-69.211725,-26.8290265,-69.211725,-26.8290265,-69.211725
1226,-9.8461016,-66.867685,-9.8461016,-66.867685,-9.8461016,-66.867685
1227,26.5033892356,-78.7039881293,26.5033892356,-78.7039881293,26.5033892356,-78.7039881293
1228,7.90502,52.169018,7.90502,52.169018,7.90502,52.169018
1229,-34.940651440972,-57.963316747889,-34.940651440972,-57.963316747889,-34.940651440972,-57.963316747889
1230,-12.599677800499,-69.194768162575,-12.599677800499,-69.194768162575,-12.599677800499,-69.194768162575
1231,18.593632780747,-103.69538736503,18.593632780747,-103.69538736503,18.593632780747,-103.69538736503
1232,2.4307041,45.0011564,2.4307041,45.0011564,2.4307041,45.0011564
1233,7.5470123,99.0766856,7.5470123,99.0766856,7.5470123,99.0766856
1234,-33.396218044,-70.657858396,-33.396218044,-70.657858396,-33.396218044,-70.657858396
1235,-9.8238248,-66.8768668,-9.8238248,-66.8768668,-9.8238248,-66.8768668
1236,-19.492944444444,135.52275,-19.492944444444,135.52275,-19.492944444444,135.52275
1237,-34.928726824,-57.963391452,-34.928726824,-57.963391452,-34.928726824,-57.963391452
1238,-30.159740916252,148.93852767164,-30.159740916252,148.93852767164,-30.159740916252,148.93852767164
1239,-30.372694444444,148.69663888889,-30.372694444444,148.69663888889,-30.372694444444,148.69663888889
1240,-17.498312,-149.913269,-17.498312,-149.913269,-17.498312,-149.913269
1241,-26.06379193494,-65.950455092771,-26.06379193494,-65.950455092771,-26.06379193494,-65.950455092771
1242,-33.655123,0.281092,-33.655123,0.281092,-33.655123,0.281092
1243,-22.707669697423,114.33987320409,-22.707669697423,114.33987320409,-22.707669697423,114.33987320409
1244,38.3353871,-107.8999684,38.3353871,-107.8999684,38.3353871,-107.8999684
1245,-9.7302409000024,-66.884212100002,-9.7302409000024,-66.884212100002,-9.7302409000024,-66.884212100002
1246,-31.8560516977,115.8979668674,-31.8560516977,115.8979668674,-31.8560516977,115.8979668674
1247,-16.284160799972,-39.0287815,-16.284160799972,-39.0287815,-16.284160799972,-39.0287815
1248,9.0638762,99.1750979,9.0638762,99.1750979,9.0638762,99.1750979
1249,-12.198622944731,-69.122746720015,-12.198622944731,-69.122746720015,-12.198622944731,-69.122746720015
1250,-12.5923268875,-69.17537855,-12.5923268875,-69.17537855,-12.5923268875,-69.17537855
1251,-34.928649380001,-57.987160540001,-34.928649380001,-57.987160540001,-34.928649380001,-57.987160540001
1252,10.149491521693,-73.113014434039,10.149491521693,-73.113014434039,10.149491521693,-73.113014434039
1253,4.7443474,45.2106537,4.7443474,45.2106537,4.7443474,45.2106537
1254,4.0958549,73.4015559,4.0958549,73.4015559,4.0958549,73.4015559
1255,10.136635468333,-75.2710787475,10.136635468333,-75.2710787475,10.136635468333,-75.2710787475
1256,-9.7726552,-66.8121935,-9.7726552,-66.8121935,-9.7726552,-66.8121935
1257,-4.4172794,26.6660024,-4.4172794,26.6660024,-4.4172794,26.6660024
1258,21.031726598739,-104.24926757812,21.031726598739,-104.24926757812,21.031726598739,-104.24926757812
1259,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049
1260,15.8924207,80.908950399972,15.8924207,80.908950399972,15.8924207,80.908950399972
1261,-19.967146666667,13.024823333333,-19.967146666667,13.024823333333,-19.967146666667,13.024823333333
1262,-30.227057921954,149.68130760373,-30.227057921954,149.68130760373,-30.227057921954,149.68130760373
1263,2.0270497679513,25.325646861663,2.0270497679513,25.325646861663,2.0270497679513,25.325646861663
1264,-2.229193,-80.921425,-2.229193,-80.921425,-2.229193,-80.921425
1265,-4.25176,-56.005929699998,-4.25176,-56.005929699998,-4.25176,-56.005929699998
1266,-34.524907813808,172.77387672866,-34.524907813808,172.77387672866,-34.524907813808,172.77387672866
1267,-30.386573362667,149.71377548267,-30.386573362667,149.71377548267,-30.386573362667,149.71377548267
1268,4.9480389,45.200421,4.9480389,45.200421,4.9480389,45.200421
1269,-19.327830423257,146.72557521622,-19.327830423257,146.72557521622,-19.327830423257,146.72557521622
1270,-35.3875972,-62.4160981,-35.3875972,-62.4160981,-35.3875972,-62.4160981
1271,19.06640396039,-103.78252141805,19.06640396039,-103.78252141805,19.06640396039,-103.78252141805
1272,14.241556976742,74.448919592623,14.241556976742,74.448919592623,14.241556976742,74.448919592623
1273,-2.22919,-80.927154,-2.22919,-80.927154,-2.22919,-80.927154
1274,10.436194156265,99.066891941108,10.436194156265,99.066891941108,10.436194156265,99.066891941108
1275,-21.320536344998,55.800018723335,-21.320536344998,55.800018723335,-21.320536344998,55.800018723335
1276,18.945489534804,-104.11497573641,18.945489534804,-104.11497573641,18.945489534804,-104.11497573641
1277,-45.6966325,167.6536928,-45.6966325,167.6536928,-45.6966325,167.6536928
1278,9.93671672,-75.09110828,9.93671672,-75.09110828,9.93671672,-75.09110828
1279,5.0725220521141,115.5491546881,5.0725220521141,115.5491546881,5.0725220521141,115.5491546881
1280,26.5202990547,-78.7177038565,26.5202990547,-78.7177038565,26.5202990547,-78.7177038565
1281,-33.478757316,-70.6573024572,-33.478757316,-70.6573024572,-33.478757316,-70.6573024572
1282,10.42888109828,99.055432082064,10.42888109828,99.055432082064,10.42888109828,99.055432082064
1283,-12.8452192526,45.135428505,-12.8452192526,45.135428505,-12.8452192526,45.135428505
1284,8.465354,-79.969013,8.465354,-79.969013,8.465354,-79.969013
1285,-34.9380411591,-57.9357197895,-34.9380411591,-57.9357197895,-34.9380411591,-57.9357197895
1286,-21.284063511668,55.795970016622,-21.284063511668,55.795970016622,-21.284063511668,55.795970016622
1287,-35.1153889,150.0869471,-35.1153889,150.0869471,-35.1153889,150.0869471
1288,10.4498444,-73.2545222,10.4498444,-73.2545222,10.4498444,-73.2545222
1289,-9.7459246,-66.6349611,-9.7459246,-66.6349611,-9.7459246,-66.6349611
1290,0.83961789997222,108.8864391,0.83961789997222,108.8864391,0.83961789997222,108.8864391
1291,38.352756900002,-107.8443453,38.352756900002,-107.8443453,38.352756900002,-107.8443453
1292,-5.354813,104.972425,-5.354813,104.972425,-5.354813,104.972425
1293,5.3671264,162.9865219,5.3671264,162.9865219,5.3671264,162.9865219
1294,-29.559391976736,149.60062439831,-29.559391976736,149.60062439831,-29.559391976736,149.60062439831
1295,-3.145696457958,-59.999606957958,-3.145696457958,-59.999606957958,-3.145696457958,-59.999606957958
1296,-30.042962166667,148.78353408974,-30.042962166667,148.78353408974,-30.042962166667,148.78353408974
1297,-26.177766462778,-65.213028061944,-26.177766462778,-65.213028061944,-26.177766462778,-65.213028061944
1298,15.1661633875,120.5700104675,15.1661633875,120.5700104675,15.1661633875,120.5700104675
1299,31.96537989378,35.825716358051,31.96537989378,35.825716358051,31.96537989378,35.825716358051
1300,-33.463317131,-70.6571568597,-33.463317131,-70.6571568597,-33.463317131,-70.6571568597
1301,14.931230018248,-23.501862074088,14.931230018248,-23.501862074088,14.931230018248,-23.501862074088
