id,gt_lat,gt_lon,pred_lat,pred_lon,error_km
3195,23.504881399998,39.867796,23.565594699999,39.8533665,6.9094168016417505
3196,12.966388888889,21.823623329403,12.872992185874,21.797833217833,10.754810892613065
3197,14.902459216667,103.73419922333,14.9429962,103.82267255,10.520530986734336
3198,21.787364747336,39.156194352816,35.174101052176,-97.493888654942,12205.04872084955
3199,14.5159078,62.45962568,-30.042962166667,148.78353408974,10465.099954066256
3200,14.906755616667,103.74979651667,14.90025573,103.7153141,3.7751185822600153
3201,-4.389450280303,26.657759656566,25.280988,92.9818912,7869.3254593441
3202,7.905012,52.168987,7.905008,52.168987,0.00044477970664040533
3203,14.895235746667,103.67069874,-22.721768856049,-22.721768856049,14334.68342772602
3204,21.554654518496,39.163199987278,24.8325685,88.9236047,5071.499901474262
3205,13.2490336,44.773002099972,34.615351300667,10.007456116878,4222.709690015625
3206,-2.227212,-80.936511,10.95642902348,49.227522936295,14433.264636039064
3207,7.5759921566667,58.876260876667,22.139129444444,-159.300425,14703.30635638846
3208,-4.0122310731154,122.50960788849,-9.4403586349059,160.08344157539,4190.2658988861795
3209,1.3601312,173.0730544,5.2755249204346,162.97659317324,1202.1737717028204
3210,15.1025614,50.52573893,26.16823147127,91.764938384435,4443.441704637453
3211,15.123375416667,17.383723966667,-25.489088399972,-49.294364,8511.220443299953
3212,13.370444756818,60.850352741753,13.370462927273,61.143010746061,31.660038656277365
3213,-20.922998187309,55.526974462026,-20.923039928772,55.526617777083,0.03733594068067886
3214,11.1213289072,42.3327255564,30.984870700001,29.6898502,2563.945385558228
3215,-9.494379,160.338409,6.8437516234951,158.31861909417,1830.4460500675955
3216,21.3782391,39.8059065,32.0233873,118.7083827,7761.693289536886
3217,24.786888155298,70.50969469253,34.7875467,10.761916769531,5788.78652135143
3218,21.470985233334,3.3460405000001,19.877395810001,3.0114187500001,180.5859358603598
3219,-0.89901916666667,-89.609458055556,24.8192082,88.9364704,17350.6950102398
3220,1.357597,172.9327985,7.0640317,171.1974885,663.0420684518172
3221,-17.379032503611,178.15388054583,35.2444481,-91.7141519,11122.803708508347
3222,25.012352100001,56.362534100002,-29.04117264708,167.96237675312,13320.646991668882
3223,31.6508532,119.0308152,31.6432941,118.9916677,3.7998252552114757
3224,-27.10138270576,-109.37621989616,-27.100720756358,-109.37678890069,0.09268282348335377
3225,21.570044180493,39.190098083358,40.144700586523,-75.006717145319,10353.96775767688
3226,21.532881888581,39.159117545969,22.489007972202,114.06003990221,7632.089164085806
3227,-33.869755555113,121.89185665654,-33.872090307463,121.8909173393,0.2737141463948015
3228,37.825240856854,-25.740106349899,13.400523404496,144.70617605984,14232.422960101427
3229,12.289610306205,-69.073845720956,13.481505910934,144.86212046536,15302.63543316178
3230,12.189393781414,-69.061380847349,7.1297701975349,171.04536374742,13032.605965776029
3231,15.117137638159447,15.1498291,15.118850533446,15.147771337162,0.29166944950499285
3232,0.0,-103.29921299991,0.0,-103.2216722,8.622143557952507
3233,-33.826027777778,121.852,5.84758,10.162125,12368.408859243482
3234,9.7461979379415,118.75123734521,-0.54144053830303,166.91309048485,5450.969168742156
3235,15.1498698,10.2181476936,15.1498291,28.192497457419,1928.649155017176
3236,-43.823186,173.057538,-43.827724,173.04444,1.1656290862688965
3237,-23.4798632,-67.9884014,-0.5446064371205,166.91462112638,13518.001399280887
3238,-33.753513036036,121.74037542543,-33.756811398774,121.74766028595,0.7668720450464361
3239,6.5317362,47.2164857,10.664638483792,49.067387731524,502.5787868348504
3240,-19.693923,135.805071333,-19.684108698865,135.791152494,1.820555140569509
3241,24.0270185,90.2736105,24.0254894,90.2776186,0.44114901737908313
3242,-44.3168002735,171.01490873503,-2.9882194257028,-60.015033104418,12719.611450054208
3243,-20.287767,15.8727759,-20.8884787,15.5405202,75.21876428799608
3244,-4.2614567,-55.9938996,-4.2251485,-69.9544572,1548.0721065307528
3245,33.942020944295,-109.73593230496,10.4490539,-73.2831894,4531.958418999313
3246,-25.5643344,18.4176136,-25.5639917,18.4185003,0.09676350374296981
3247,34.039689799722,-109.83338862524,-13.4451003,-172.3598879,8452.551898338137
3248,31.870225,118.638437,24.6165251,72.5245432,4554.7262083986525
3249,-20.730938818056,14.843537304444,-33.3612253,22.0579882,1574.5022501058793
3250,7.061648,171.2041856,7.0691544,171.2902118,9.529662618648842
3251,-35.114396166667,150.0877535,-36.857316257556,139.84489751467,941.249936673905
3252,-25.5639917,18.4185003,-25.5643344,18.4176136,0.09676350374296981
3253,-20.9398932,55.5309671,-32.022111111111,115.94422222222,6061.932802470935
3254,7.296020125,56.001028106667,0.11462165960452,0.76325007728813,6175.938819463887
3255,34.000955,-109.54711066,-17.755691971307,168.31462459713,10406.24403421539
3256,0.2166667,0.0,14.6390422,37.433410393074,4416.09866797446
3257,0.87112369997222,108.93770139997,34.04056366,-109.45793209,14439.280362541815
3258,5.0100307446,-52.4712931272,-4.389450280303,26.657759656566,8850.320184461118
3259,-13.845443829823,136.19146438148,0.0,0.0,14953.752280410856
3260,32.478968312757,3.6855716999989,37.017986668729,-120.8366077131,10379.951917534754
3261,-25.4968629775,16.311907013611,-20.3266409875,15.451282784167,581.61380514886
3262,9.5804404,138.1551829,9.5829554,138.1215538,3.697808055684654
3263,7.2615662122881,56.451149947119,0.289649725,0.5773301866667,6242.605939257267
3264,0.0,0.0,-3.0630058066667,-59.950633753333,6671.4704198891395
3265,2.0118458434924,-157.48403696767,-54.355288888889,-67.251233333333,10204.408321088578
3266,12.819484421053,21.805398054422,12.872992185874,21.797833217833,6.006048344144114
3267,-17.370394281944,178.2470915,-12.719336598662,-69.487859395987,11862.137516628047
3268,-35.002573125664,117.87282231308,25.4588798,93.3888851,7200.329398235212
3269,32.450724286781,139.76354495378,-51.846438345946,-58.296999252553,17410.04287611924
3270,18.808306999972,79.4133494,15.165506309524,120.55940164881,4384.997460855303
3271,-21.2004776,-159.80921,-0.51582520174603,166.95620431455,4276.495683834584
3272,7.6033977812672,58.490973689201,8.8116094272727,68.058057534545,1061.4061977453225
3273,33.945222703435,-109.73963821006,3.12916112,24.247909606667,13678.190372642875
3274,14.6793867,-17.4434052,-33.3787068868,-70.6511319172,7767.620120749973
3275,17.9419891,-15.4748438,16.017839899998,-16.48322,239.32338098379304
3276,34.041782055467,-109.83164282969,34.038601745803,-109.83462206346,0.44767504088272897
3277,0.0,-103.2975248,-52.9226909798,-70.89147080408,6605.252062321592
3278,-3.9296903176471,144.01260088824,-3.9335689557143,144.01568659714,0.5506189170491866
3279,-43.7429961,-176.3397781,-13.6044234,-172.2030649,3374.396335573139
3280,-9.268698170333,147.23242178971,-9.2688294455,147.2323951093,0.014887894895058422
3281,-19.527909126819,135.57135050992,-19.537597058441,135.58486698052,1.7795637873466952
3282,-23.0687021,-68.1090352,-3.7056786003367,-11.085198804887,6485.865712298793
3283,33.112133333333,139.78556666667,42.427185833333,-82.962631388889,10552.736792030853
3284,-19.740972089199,135.87230370156,-19.73367441665,135.8618696665,1.3605321479047865
3285,33.977383954048,-109.76155383315,3.6656906164733,98.687952454756,14875.665529271952
3286,5.1488321809846,45.426035665822,-25.329316999972,-49.2931432,10725.523711980903
3287,5.6098142,-0.2031353,34.909746600002,10.343155,3433.2127934624223
3288,5.1042168,-1.2504419,-2.9705476,-60.0253533,6590.164681398065
3289,22.276842927297,39.113411647983,21.972451918883,39.123579620299,33.862937242066636
3290,24.478533072399,39.595192680136,-19.0467370835,72.5752975,6015.088044424518
3291,15.119287300135,18.177325604595,15.118850533446,15.147771337162,325.20799388841556
3292,24.7176038,90.4301317,-6.2999904,176.3197656,9887.553584586936
3293,34.03251933,-109.34991783,-45.371245,170.851508,11916.623966114736
3294,-45.4117179,-72.67812,-45.4093358,-72.680896,0.3422253105219974
3295,15.169003362519,120.58410703763,15.5077319275,-88.0192865145,15377.4592529593
3296,-52.218713494559,-68.973790053672,-52.242243133663,-70.279633137562,88.9722468800538
3297,6.9161073,81.621441799972,-33.702195680013,121.83690898799,6191.109035116845
3298,6.7373334523353,81.365210283623,-6.2926849,176.31841059997,10633.468848605284
3299,5.1060783,-1.2417426,-23.4245552,-67.9984326,7896.685684181816
3300,-35.028160300732,117.8841640499,25.3382871,93.3639343,7191.861028031413
3301,-45.004523,170.758391,25.1378867,88.5570483,11378.608146527322
3302,40.267987765868,-11.799677584132,-34.56185001146,172.87621276379,19258.319950512578
3303,37.4989176,-47.857638102857,37.4989176,-46.501526449524,119.6326199587763
3304,34.0537705,-109.7539606,-3.10509566,-60.04491339,6637.399295692165
3305,34.05107238237,-109.84128757939,34.041782055467,-109.83164282969,1.3626439834551674
3306,14.931308684968,-23.490544977948,14.932511860006,-23.490034912022,0.14457580404374687
3307,-32.598664543877,134.7207436046,-54.281364383692,-36.507863779586,10317.772294670616
3308,15.292861538485,-1.5607545924227,5.6098142,-0.2031353,1086.8654481136516
3309,-6.8131364,155.7211179,-21.337293819374,-174.95219271271,3540.6121853308623
3310,-33.91479645062,-32.70171997879,34.028916872058,-109.91057527952,11031.1251477761
3311,34.045419,-109.79725878974,-3.6177156,152.3979783,10951.50049022526
3312,5.6264200619444,-0.1763932125,15.048996557783,-23.580621945203,2762.79351019694
3313,21.3889315,39.8084387,-9.4408880555556,160.12913194444,13517.845238544629
3314,-36.826225545455,139.86258296529,-36.838150903671,139.84599316667,1.984540478207145
3315,23.565594699999,39.8533665,23.504881399998,39.867796,6.9094168016417505
3316,-33.396045448,-70.659404829,-6.168364,106.755473,15607.28259137529
3317,14.866675117908,61.364778363072,26.222569605248,127.69840448759,6952.093841582906
3318,14.9646635,-23.6641137,-35.34776,-62.4417083,6926.926899466026
3319,26.5058647469,-78.7192136049,8.9122211175,64.602689962083,14431.360590230443
3320,5.6126729,-0.1828115,-27.114968355892,-109.36849010202,12188.55002151362
3321,-4.1607952655771,138.98153361073,34.243429299998,134.6625304,4294.310607944044
3322,-43.74837,-176.463784,12.983766035178,21.834339592603,16173.8811372301
3323,-4.3470823857974,55.771082108892,-4.3490023445378,55.775615880318,0.5461377796984654
3324,0.0,-103.29669,-9.7045202999987,-66.863162300001,4173.156005229262
3325,25.1112033,47.7757932,25.1309672,47.5842053,19.413339909736205
3326,37.748009180642,-25.634664801393,-3.4804231,152.2484458,16198.614797473634
3327,26.7178545,0.174687,-8.6160945833333,115.090502135,12906.010739834355
3328,-32.696121814371,134.81035936261,-32.748654594174,134.51427916104,28.307037202204107
3329,32.901574833306,-8.2381701666667,32.900303333306,-8.2326864999722,0.5311217119027577
3330,0.0,0.0,10.771305206868,-74.848854864322,8353.188553554111
3331,22.71647638919,39.106521878284,20.230110122869,42.168445163799,420.4714623050513
3332,7.0994806940606,171.10295871798,1.3640267,173.0876742,674.6311881260492
3333,24.0496353,90.2359792,24.0318229,90.2635312,3.4279962814732046
3334,33.622669718868,10.294942888679,-31.8560516977,115.8979668674,13215.26653309348
3335,-23.721087536369,-65.461649089712,-12.4297339,-41.7876579,2793.45273121769
3336,13.35060622907,61.415154651163,22.139129444444,-159.300425,14076.135010713608
3337,34.07275082,-109.84633303,39.436438009139,-31.257899925111,6800.02139324452
3338,-8.0386548822392,-24.055691469164,-8.4776021870389,-25.369242192533,152.5634849197531
3339,-36.70785512247,-59.758814696964,-43.7422528,-176.4825608,9030.046239487538
3340,-33.5149873782,-70.656648191,-15.181928353753,-70.357098071418,2038.7658812685527
3341,17.018030909692,-25.05914180616,10.7679845,37.719270299999,6786.004276106124
3342,33.406681810282,0.74231184153226,27.945975,179.8463067,13192.328033982569
3343,-21.0416902509,55.7221234962,-36.889671037425,139.83372273384,8118.987474377529
3344,14.6390422,60.035623174434,14.6390422,37.433410393074,2430.6423479797686
3345,-0.5356668,-90.314485199972,18.883277714039,-103.84993016663,2616.6891982722373
3346,5.3685249233733,162.99629379498,-31.8505589994,115.880294851,6477.653158466172
3347,1.3598446,173.1596394,7.1168786298595,171.05921473378,681.1755397967443
3348,33.54334170607,-117.17708836172,40.163283853441,-75.052349316859,3783.318755590635
3349,-17.32230999,178.20360305,-3.2359831,151.9522522,3263.761206659762
3350,-4.3489367561455,55.775363668851,-4.3490023445378,55.775615880318,0.028899276664002438
3351,-1.489798,40.032366,-8.4790981999722,126.4568033,9589.970512655987
3352,-17.632104707778,178.26022862444,-17.59760865,178.25153416,3.9449118265641556
3353,5.6181448420561,-0.18194835794393,25.1461625,88.5603124,9616.284164607365
3354,21.972451918883,39.123579620299,26.217651599977,93.051265495076,5456.138426662636
3355,1.5248857274728,124.92104307916,15.164063407778,120.54776773056,1590.7306525465672
3356,-16.621899689718,38.871172961895,17.016180381732,-88.31901538059,14411.982416828461
3357,-37.3244203,-59.0841813,6.9292669,81.3690926,14787.769512359859
3358,21.4024046,39.8108485,-9.8583504,-66.8437631,12118.952068247094
3359,34.243429299998,134.6625304,-4.1607952655771,138.98153361073,4294.310607944044
3360,21.403283846928,39.426723589577,2.0427679799453,-157.47017403299,16825.399263920335
3361,15.1216634,10.353487120741,15.1216634,18.620823851481,887.4022748732468
3362,12.516874372957,21.700426116588,15.5696658,80.0749939,6287.467786139795
3363,-23.5796657,-67.8957698,-25.534502777778,-49.299158333333,1891.7497329034038
3364,12.090495298614,21.578670172019,12.983766035178,21.834339592603,103.13099547346943
3365,-44.421906592222,169.1842398325,27.0955076,142.2166695,8411.66654854831
3366,-0.54398893019401,166.94993553696,5.368861,163.0145351,789.4677115978837
3367,6.5443541,47.2560126,-45.2153976,-71.8508078,12778.35805193863
3368,-4.3939996,-56.2814659,-4.2614567,-55.9938996,35.12616993099736
3369,5.261213349,162.9990026172,-5.8021049499512,-35.329036712646,17985.789995815558
3370,-0.0423506,42.4184216,7.5243717128226,134.49965457863,10237.589353723035
3371,32.2922644112,-64.7848806996,-35.002573125664,117.87282231308,19626.091000897733
3372,5.6243066918144,-0.2188053274109,-0.288354,36.1163573,4087.1636049531567
3373,-15.47637659106,145.2576314671,24.6237,72.738151666667,9035.488734307839
3374,-4.7203781,145.6388097,6.9068484,158.3219347,1911.2657199634434
3375,12.060128711166,21.389909964054,12.058009430764,21.622077701612,25.24728782676702
3376,7.3043688666667,56.841081385333,7.4265711895833,57.794209274417,105.98313480184684
3377,14.6792341,-17.459748,14.6913969,-17.4739637,2.0413653075730607
3378,-17.810102499972,178.7224448,13.3568278,44.734489319259,15073.694944602481
3379,14.701645,-17.4751342,5.1111462,-1.247524,2070.7807914587042
3380,7.6984305515625,54.096463379063,7.284443278125,51.181085113125,324.6867117662581
3381,-45.4177963,-72.6822369,-23.8182626478,29.3869589735,9026.60485253846
3382,16.189701200401,-0.53975112895792,16.199810327027,-0.49282762882883,5.135155455858838
3383,33.103440258251,139.78782078136,-8.7195137,125.43556429997,4892.327812189564
3384,5.6293520516667,-0.12414067972222,35.218561,-97.459149,10308.54984263271
3385,5.368917529142,163.01393001594,-16.454194,-39.0645619,17311.81623373095
3386,-20.921518067536,55.528952042294,-20.922998187309,55.526974462026,0.26320254714844266
3387,-11.660040578636,25.203943478335,-11.664640891667,25.204048477976,0.5116592521344014
3388,-32.560083428285,134.68011480441,-32.649951475333,134.76852294283,12.97833899896959
3389,26.244355623438,-98.232268480505,-9.4392421531027,160.10392317382,11626.54884673096
3390,-36.5734436443,150.0267862879,-5.7902302742004,-35.188323974609,15273.27307995215
3391,6.9595593000019,81.1151275,-45.365228,170.624153,10519.350880112648
3392,5.1730138888889,-52.646413888889,-4.5904021999976,145.5382634,17999.407281409865
3393,34.036405579381,-109.86253072514,34.041878705997,-109.85667895301,0.8130844061325984
3394,-33.489564703752,-70.656743589636,10.9448190127,-74.8336727545,4960.638632630763
3395,37.762200096026,-25.286472920368,4.88059181353,-1.7618758001017,4365.05083016406
3396,-43.747709166667,-176.28150111111,24.940962,56.260126999926,14858.666496666861
3397,0.0,0.0,17.8959033,-15.3093386,2600.4678416600996
3398,-13.449392,-172.3707112,15.111030766667,18.499495416667,18829.394841687452
3399,34.03467270686,-109.79248248628,33.949517554447,-109.81791283481,9.75475729299767
